44111250000	BUC
67131026026	BUC
24106300001	M
24252000001	M
46027125000	BUC
24082000001	M
44217160063	BUC
44217200090	BUC
44511063040	BUC
67251016026	BUC
67101020020	BUC
22060400050	BUC
22102251001	M
22064000001	M
22065601001	M
22106301001	M
44211250110	BUC
44217630250	BUC
44211180063	BUC
44517200160	BUC
44360111800	BUC
44211630315	BUC
44211560200	BUC
44211500280	BUC
46782140000	BUC
44211180140	BUC
44211315250	BUC
44217140125	BUC
44217250160	BUC
44217280250	BUC
44217180063	BUC
44217315075	BUC
44211500200	BUC
44211280125	BUC
44211200110	BUC
44217500280	BUC
44217315250	BUC
44217355315	BUC
44211280200	BUC
24125600001	M
26042000001	M
65385013050	BUC
65385019063	BUC
34250209003	BUC
34160409003	BUC
34250409006	BUC
34250427006	BUC
34315427006	BUC
44390116300	BUC
44390414000	BUC
44509160110	BUC
24045000001	M
46027116000	BUC
24201100001	M
24204000001	M
44417140000	BUC
44390174500	BUC
25081250001	M
44211280160	BUC
44217560225	BUC
47831140021	BUC
22042000001	M
22106300001	M
44211450200	BUC
44211355140	BUC
44217630225	BUC
44217450180	BUC
44217400200	BUC
44217355180	BUC
44217315140	BUC
34160427003	BUC
24251600001	M
44330114000	BUC
23051400001	M
65384007050	BUC
67091016016	BUC
67091020026	BUC
67131020026	BUC
44217280125	BUC
44217180110	BUC
34315218006	BUC
44217280180	BUC
44111315000	BUC
67071020026	BUC
24124000001	M
25053550001	M
30202120600	BUC
44345171100	BUC
44345173550	BUC
44345111400	BUC
44390171400	BUC
44390173550	BUC
44390111400	BUC
44417063000	BUC
44417250000	BUC
44411063000	BUC
44411180000	BUC
22000400001	BUC
44409160000	BUC
24060500001	M
23055000001	M
24251400001	M
65328019250	BUC
65347019160	BUC
44517090063	BUC
44517140125	BUC
44517180125	BUC
44517280250	BUC
44345111100	BUC
44517125090	BUC
44511075040	BUC
44511110090	BUC
44511355280	BUC
44360173150	BUC
44330111800	BUC
44330110900	BUC
44360111600	BUC
35145110111	BUC
20040016006	BUC
21004125003	BUC
22100320050	BUC
44345174000	BUC
44345114000	BUC
44411075000	BUC
44517110090	BUC
44511125090	BUC
22001100001	BUC
45390170900	BUC
21004160006	BUC
34110409004	BUC
25080900001	M
10001020001	M
47910050015	BUC
47910050040	BUC
44211560225	BUC
44217160075	BUC
44217630315	BUC
34125436006	BUC
34200436003	BUC
34200227006	BUC
34315227006	BUC
47910040040	BUC
22045000001	M
44345171800	BUC
23081800001	M
65347005056	BUC
44517090075	BUC
44211355200	BUC
44217400110	BUC
44217450110	BUC
21004063006	BUC
47910040035	BUC
44390111600	BUC
44330111250	BUC
47931130032	BUC
44330113550	BUC
44211125063	BUC
44211160110	BUC
44217140063	BUC
44390112000	BUC
44211280225	BUC
44330114500	BUC
44217160140	BUC
44217355280	BUC
47914050025	BUC
44211225160	BUC
44111140000	BUC
44211630225	BUC
44217200140	BUC
44217315110	BUC
44390173150	BUC
44511140125	BUC
44517075040	BUC
46000563000	BUC
47901000008	BUC
47931120030	BUC
44511110063	BUC
24062250011	M
44211250075	BUC
22105001001	M
24100750001	M
22060631001	M
44390171600	BUC
22065000001	M
44511180125	BUC
44217450200	BUC
47962201120	BUC
47962211030	BUC
34160436006	BUC
11075100000	BUC
27111400001	M
44517200180	BUC
44517200140	BUC
44511315225	BUC
47961100000	BUC
47901000010	BUC
47710055014	BUC
48600000005	BUC
29000410011	M
29000510011	M
29100410011	M
29100510011	M
10710018001	M
29000320011	M
17101101831	BUC
15100805045	BUC
15160405000	BUC
15260103200	BUC
15260204000	BUC
15260405000	BUC
29000250011	M
29100320011	M
15260811000	BUC
15080203245	BUC
17120801020	BUC
47961200000	BUC
24161250001	M
23082000001	M
27111250001	M
44517315280	BUC
44330171600	BUC
44360113150	BUC
44390176300	BUC
44360173550	BUC
44330112800	BUC
49020530001	BUC
34315218003	BUC
22101800001	M
44117355000	BUC
44390113550	BUC
44345116300	BUC
27174500001	M
44211250140	BUC
44330171400	BUC
15160811005	BUC
15160805005	BUC
44217225180	BUC
46081050050	BUC
46084150259	BUC
46471090000	BUC
46782160000	BUC
49150000002	BUC
17001900001	BUC
17001900002	BUC
17001900003	BUC
44211225110	BUC
24063150001	M
10710020001	M
10720016002	M
11032150000	BUC
11040025000	BUC
11050100000	BUC
11050200000	BUC
11110100000	BUC
11110150000	BUC
11110300000	BUC
11125100000	BUC
11160300000	BUC
24080750001	M
24080900001	M
44330112500	BUC
24081100001	M
44211450180	BUC
44211315110	BUC
44211160075	BUC
22101401001	M
15040803267	BUC
15043205067	BUC
15045411045	BUC
15080603287	BUC
15080804045	BUC
15103211045	BUC
15103411067	BUC
15140114032	BUC
15160811000	BUC
25050320001	M
25050900001	M
25051600001	M
44360174000	BUC
44330174000	BUC
64191000004	BUC
22102250001	M
21004125006	BUC
24104500001	M
35000101114	BUC
46000505000	BUC
22105601001	M
47900000010	BUC
47901000216	BUC
49000100001	BUC
49012000001	BUC
49013000001	BUC
46084156759	BUC
46471110000	BUC
49550500000	BUC
65384017056	BUC
27114500001	M
44211250200	BUC
49530750000	BUC
47931131022	BUC
10010025009	MT
10710016001	M
11040300000	BUC
11110050000	BUC
24203150001	M
25055000001	M
47900000035	BUC
67271016026	BUC
25051800001	M
49150000003	BUC
49020550002	BUC
47962211130	BUC
47911620045	BUC
24060750001	M
44217250090	BUC
47962101130	BUC
44315173150	BUC
24043550001	M
25080500001	M
47710055013	BUC
24100400001	M
24084500001	M
67281016026	BUC
67291016026	BUC
67121026032	BUC
44511225200	BUC
44517225160	BUC
11075300000	BUC
49011000000	BUC
47711155014	BUC
44111180000	BUC
44345113550	BUC
44411280000	BUC
44417075000	BUC
24100200001	M
24100250001	M
11075150000	BUC
48700000000	BUC
44217160110	BUC
24100320001	M
47962100125	BUC
34200209003	BUC
65347013110	BUC
47962102115	BUC
47962200125	BUC
47962201030	BUC
47962211020	BUC
47962311125	BUC
47962311130	BUC
47963111115	BUC
47963112125	BUC
29100250011	M
44217315180	BUC
46782110000	BUC
44217315225	BUC
22060200025	BUC
44511200160	BUC
10001032001	M
23050250001	M
22061101001	M
47931130027	BUC
49550750000	BUC
67051020000	BUC
44517160125	BUC
27112500001	M
35390110001	BUC
47710050011	BUC
44211200140	BUC
44211250160	BUC
44345113150	BUC
44511250200	BUC
47710050012	BUC
35100000111	BUC
47715155013	BUC
34160227003	BUC
20040011050	BUC
20040012550	BUC
20040016050	BUC
46012250250	BUC
21020063051	BUC
21020125051	BUC
21020160051	BUC
24123550001	M
27171100001	M
47716155013	BUC
44345171600	BUC
67111026000	BUC
10013020003	BUC
10013025003	BUC
10013032003	BUC
10013063003	BUC
21010125051	BUC
21010160051	BUC
46001605000	BUC
20040006350	BUC
34200427006	BUC
24081400001	M
35020440003	BUC
47900000007	BUC
47931130009	BUC
47912531509	BUC
22060401025	BUC
35020411001	BUC
35020411002	BUC
35020412503	BUC
47931120007	BUC
47931131009	BUC
47931121010	BUC
47931121015	BUC
47931121020	BUC
47931121025	BUC
22060401050	BUC
22060200050	BUC
24083550001	M
35020416001	BUC
35020416002	BUC
35020416003	BUC
35020416004	BUC
35020411003	BUC
35020411004	BUC
44390091600	BUC
35020411006	BUC
35020412506	BUC
47911620007	BUC
35020425003	BUC
35020425004	BUC
47963111120	BUC
35020416006	BUC
35020420003	BUC
35020420004	BUC
35020420006	BUC
35020425006	BUC
35020431506	BUC
35020440002	BUC
35020420001	BUC
35020420002	BUC
22063151001	M
47960000000	BUC
35020412504	BUC
35020412501	BUC
35020431502	BUC
35020431503	BUC
35020431504	BUC
35020440004	BUC
35020440006	BUC
44315174000	BUC
65347003050	BUC
65347015125	BUC
67071026032	BUC
44360174500	BUC
35020211001	BUC
35020211002	BUC
35020220006	BUC
35020212502	BUC
35020220004	BUC
24121800001	M
35020412502	BUC
35020211003	BUC
35020211004	BUC
35020211006	BUC
35020212501	BUC
35020212503	BUC
35020212504	BUC
35020212506	BUC
35020216001	BUC
35020216002	BUC
35020216003	BUC
35020216004	BUC
35020216006	BUC
35020220001	BUC
35020220002	BUC
35020220003	BUC
47962201035	BUC
49020535000	BUC
47914050045	BUC
47912531527	BUC
47900000045	BUC
64192000015	BUC
24121100001	M
46645160160	BUC
35020425002	BUC
24205600001	M
44409315000	BUC
44209315110	BUC
44330093150	BUC
11032200000	BUC
44409180000	BUC
47962101035	BUC
29201008007	M
29201008009	M
29201008001	M
29201008003	M
29201008005	M
44511250225	BUC
34400436004	BUC
46000325000	BUC
46000405000	BUC
46000565000	BUC
46511050040	BUC
48820000030	BUC
34110436002	BUC
24251250001	M
44511180140	BUC
23084000001	M
29201008013	M
29201008015	M
29201008017	M
29201008019	M
29201008021	M
29201008023	M
29201008025	M
29201008027	M
29201008029	M
47710080011	BUC
47710080014	BUC
35190110111	BUC
44330415000	BUC
44330173550	BUC
22000250001	BUC
22000200001	BUC
24045600001	M
48930000600	BUC
48930001000	BUC
15045711067	BUC
44390413150	BUC
44407200000	BUC
47962211140	BUC
24122250001	M
24122500001	M
24122800001	M
47710055012	BUC
24321800001	M
89300032001	BUC
24042000001	M
10740016050	BUC
10740016051	BUC
24123150001	M
47962210135	BUC
47962210140	BUC
47962211135	BUC
47962311135	BUC
47962311140	BUC
24082800001	M
24321600001	M
33200110015	BUC
23090400001	M
89416032080	BUC
89416032090	BUC
89416032100	BUC
89416032110	BUC
89416032120	BUC
89416032140	BUC
20800063050	BUC
20800063075	BUC
20800125110	BUC
20800125125	BUC
20800160125	BUC
20800160160	BUC
24253550001	M
35020425001	BUC
35020431501	BUC
35020440001	BUC
48600005020	BUC
50116032001	BUC
50116063001	BUC
52910900321	BUC
52910900631	BUC
24322000001	M
24081800001	M
28160250001	M
28160320001	M
28160400001	M
28160500001	M
28160630001	M
28160750001	M
28161100001	M
27111100001	M
47710080012	BUC
27170900001	M
47715155113	BUC
89416132080	BUC
89416132100	BUC
89416132120	BUC
48910001000	BUC
24120750001	M
25082000001	M
23051100100	BUC
44141400000	BUC
44141315000	BUC
23051250100	BUC
23081100100	BUC
25051100100	BUC
25051250100	BUC
22061100100	BUC
22061250100	BUC
22101100100	BUC
22101250100	BUC
24101100100	BUC
24101250100	BUC
23051100050	BUC
23081100050	BUC
10720032004	BUC
25091100001	M
25051100050	BUC
22061100050	BUC
22101100050	BUC
24101100050	BUC
24101250050	BUC
25081100100	BUC
22101101100	BUC
22101251100	BUC
24161100100	BUC
24161250100	BUC
25081100050	BUC
22101101050	BUC
65420127056	BUC
15260123200	BUC
15260224000	BUC
44330263150	BUC
44330263550	BUC
11050025002	BUC
11050050002	BUC
11050075002	BUC
11050100002	BUC
89416132040	BUC
89416332040	BUC
24080500001	M
49020105001	BUC
29201210029	M
24250750001	M
24250750100	BUC
24250750050	BUC
47814250200	BUC
10710016100	BUC
10710016200	BUC
10710020100	BUC
10710020200	BUC
10720020100	BUC
10710025004	BUC
10710025050	BUC
10720025004	BUC
10720025050	BUC
47963112330	BUC
44126125000	BUC
44126315000	BUC
44126355000	BUC
44126450000	BUC
44126560000	BUC
44330261250	BUC
44330261400	BUC
44330261600	BUC
44330261800	BUC
44330262000	BUC
44330262250	BUC
44330262500	BUC
44330262800	BUC
44330264000	BUC
15043705087	BUC
17003433240	BUC
89300025001	BUC
89416025060	BUC
10710012001	M
10710014001	M
10720012001	M
10720014001	M
10720018003	M
44507315250	BUC
44330265000	BUC
44345261400	BUC
44345261600	BUC
44345261800	BUC
44345262000	BUC
44345262250	BUC
44345262500	BUC
44345262800	BUC
44345263550	BUC
44345264500	BUC
44345265000	BUC
44345265600	BUC
44360261250	BUC
44360261400	BUC
44360261600	BUC
44360261800	BUC
44360262000	BUC
44360262500	BUC
44345261250	BUC
44360262800	BUC
44360263150	BUC
44360263550	BUC
44360264500	BUC
44390261250	BUC
44390261400	BUC
44390261800	BUC
44390262000	BUC
44390262500	BUC
47912531533	BUC
29201410029	M
10720025200	BUC
10720032100	BUC
80603012502	BUC
80609012502	BUC
80640100452	BUC
80640100872	BUC
11032025002	BUC
27111075001	M
15130124032	BUC
15140134032	BUC
15043625087	BUC
15043025045	BUC
15081425045	BUC
15081825087	BUC
15100825045	BUC
15130225040	BUC
15140235032	BUC
34400218006	BUC
34400236003	BUC
34400236004	BUC
34400236006	BUC
23050750050	BUC
23050750100	BUC
23050900050	BUC
23050900100	BUC
23080750050	BUC
23080750100	BUC
23080900050	BUC
23080900100	BUC
25050750050	BUC
25050750100	BUC
25050900050	BUC
25050900100	BUC
25080900050	BUC
25080900100	BUC
22060750050	BUC
22060750100	BUC
22060900050	BUC
22060900100	BUC
22100750050	BUC
22100750100	BUC
22100751050	BUC
22100751100	BUC
22100900050	BUC
44390262800	BUC
44390263550	BUC
44390264000	BUC
44390265600	BUC
44426125000	BUC
44426140000	BUC
22100900100	BUC
22100901050	BUC
22100901100	BUC
24100750050	BUC
24100750100	BUC
24100900050	BUC
24100900100	BUC
24120750050	BUC
24120750100	BUC
24160750050	BUC
24160750100	BUC
24160900050	BUC
24160900100	BUC
24200750050	BUC
24200750100	BUC
24200900050	BUC
24200900100	BUC
24250900050	BUC
24250900100	BUC
44426160000	BUC
44426180000	BUC
44426200000	BUC
44426225000	BUC
44426250000	BUC
44426280000	BUC
44426315000	BUC
44526125063	BUC
44526125075	BUC
44526125090	BUC
44526125110	BUC
44526140090	BUC
44526140110	BUC
44526140125	BUC
44526160090	BUC
44526160110	BUC
44526160125	BUC
44526160140	BUC
44526180125	BUC
44526180140	BUC
10014032003	BUC
34110227006	BUC
25080630001	M
25080750001	M
15080824045	BUC
15081224087	BUC
65420120056	BUC
47962201140	BUC
25081400001	M
25081800001	M
25082250001	M
25082500001	M
44126630000	BUC
44390265000	BUC
44390266300	BUC
44345266300	BUC
44330266300	BUC
44526180160	BUC
89416140130	BUC
15042424087	BUC
24250250001	M
24250320001	M
24250400001	M
24250500001	M
24252250001	M
47711055014	BUC
44526200140	BUC
44526200160	BUC
44526200180	BUC
44526225160	BUC
44526225180	BUC
44526225200	BUC
44526250160	BUC
44526250180	BUC
44526250200	BUC
44526250225	BUC
44526280200	BUC
44526280225	BUC
44526280250	BUC
44526315225	BUC
44526315250	BUC
44526315280	BUC
44526355250	BUC
44526355280	BUC
44526355315	BUC
44126500000	BUC
15140335040	BUC
49020150000	BUC
49020170000	BUC
10012032003	BUC
33200110020	BUC
15160425000	BUC
15160825005	BUC
15260425000	BUC
89300040001	BUC
89416025050	BUC
89416025070	BUC
89416025080	BUC
89416025090	BUC
89416025100	BUC
89416025110	BUC
89416025120	BUC
89416025140	BUC
89416025150	BUC
89416032050	BUC
89416032060	BUC
89416032070	BUC
89416032150	BUC
89416040050	BUC
89416040060	BUC
89416040070	BUC
89416040080	BUC
89416040090	BUC
89416040100	BUC
89416040110	BUC
89416040120	BUC
89416040140	BUC
89416040150	BUC
89416125050	BUC
89416125060	BUC
89416125070	BUC
10740020050	BUC
10740020051	BUC
10740025050	BUC
10740025051	BUC
24250630001	M
44207315250	BUC
44390072500	BUC
44390073150	BUC
44407250000	BUC
44407315000	BUC
44315113150	BUC
44315113550	BUC
44315112500	BUC
32057000010	BUC
32057000015	BUC
32157000010	BUC
32157000015	BUC
32257011012	BUC
32257011017	BUC
89416125080	BUC
89416125090	BUC
89416125100	BUC
89416125110	BUC
89416125120	BUC
89416125140	BUC
89416125150	BUC
89416132050	BUC
89416132060	BUC
89416132070	BUC
89416132090	BUC
89416132110	BUC
89416132140	BUC
89416132150	BUC
89416140050	BUC
89416140060	BUC
89416140070	BUC
89416140080	BUC
89416140090	BUC
89416140100	BUC
89416140110	BUC
44126140000	BUC
44126160000	BUC
44126180000	BUC
44126200000	BUC
11032050002	BUC
11032075002	BUC
11032100002	BUC
11040025002	BUC
11040050002	BUC
11040075002	BUC
11040100002	BUC
15040623245	BUC
15041223287	BUC
15041824045	BUC
15080223245	BUC
15080623287	BUC
49010100000	BUC
89416140120	BUC
89416140140	BUC
89416140150	BUC
89416040130	BUC
89416025130	BUC
89416125130	BUC
89416032130	BUC
89416132130	BUC
89416225050	BUC
89416225060	BUC
89416225070	BUC
89416225080	BUC
89416225090	BUC
89416225100	BUC
89416225110	BUC
89416225120	BUC
89416225130	BUC
89416225140	BUC
89416232050	BUC
89416232060	BUC
89416232070	BUC
44126225000	BUC
44126250000	BUC
44126280000	BUC
44126400000	BUC
44390261600	BUC
44390262250	BUC
44390263150	BUC
44360262250	BUC
22101251050	BUC
24161100050	BUC
34110009006	BUC
25091250001	M
89416232080	BUC
89416232090	BUC
89416232100	BUC
89416232110	BUC
89416232120	BUC
89416232130	BUC
89416232140	BUC
89416232150	BUC
89416240050	BUC
89416240060	BUC
89416240070	BUC
89416240080	BUC
89416240090	BUC
89416240100	BUC
89416240110	BUC
89416240120	BUC
89416240130	BUC
89416240150	BUC
89416325050	BUC
89416325060	BUC
89416325070	BUC
89416325080	BUC
89416325090	BUC
89416325100	BUC
10012020004	BUC
10012025004	BUC
10012032004	BUC
10012040004	BUC
10012050004	BUC
10012063004	BUC
10015020004	BUC
10015025004	BUC
10015032004	BUC
10015040004	BUC
10015050004	BUC
10015063004	BUC
10030020004	BUC
10030025004	BUC
10030032004	BUC
10030040004	BUC
10030050004	BUC
10030063004	BUC
10033020004	BUC
15331101000	BUC
89416325110	BUC
89416325120	BUC
89416325130	BUC
89416325140	BUC
89416325150	BUC
89416332050	BUC
89416332060	BUC
89416332070	BUC
89416332080	BUC
89416332090	BUC
89416332100	BUC
89416332110	BUC
89416332120	BUC
89416332130	BUC
89416332150	BUC
89416340050	BUC
89416340060	BUC
89416340070	BUC
89416340080	BUC
89416340090	BUC
89416340100	BUC
89416340110	BUC
89416340130	BUC
10033025004	BUC
10033032004	BUC
10033040004	BUC
10033050004	BUC
10033063004	BUC
10014020004	BUC
10014025004	BUC
10014032004	BUC
10014040004	BUC
10014050004	BUC
10014063004	BUC
10032020004	BUC
10032025004	BUC
10032032004	BUC
10032040004	BUC
10032050004	BUC
10032063004	BUC
44360264000	BUC
44345263150	BUC
44345264000	BUC
24126300001	M
10710025100	BUC
10710032050	BUC
10720025100	BUC
10720032050	BUC
89416340140	BUC
89416340150	BUC
44507200180	BUC
44407180000	BUC
34200836006	BUC
34315836006	BUC
44315171400	BUC
10720018002	M
10720025003	M
10750016051	BUC
10750016050	BUC
47963112135	BUC
47922531542	BUC
49500200001	BUC
49500200003	BUC
49500200006	BUC
44330116300	BUC
24086300001	M
22000400003	BUC
48601035000	BUC
48601050000	BUC
44360171110	BUC
44360176300	BUC
22160901001	M
22160751001	M
87046300221	BUC
22000200002	BUC
10750016060	BUC
10750016061	BUC
47600022500	BUC
24066100011	M
64201230000	BUC
64201240000	BUC
47921620010	BUC
47921620015	BUC
47921620020	BUC
47921620025	BUC
47922531509	BUC
47922531512	BUC
47922531517	BUC
47922531522	BUC
47922531527	BUC
47922531532	BUC
47922531537	BUC
24120900001	M
24125000001	M
49011500001	BUC
44121630000	BUC
44360175000	BUC
44330175600	BUC
46304503151	BUC
11110025002	BUC
11110050002	BUC
11110075002	BUC
11110100002	BUC
15045421045	BUC
15046021087	BUC
15082621045	BUC
15083021087	BUC
15103221045	BUC
15103621087	BUC
15141021050	BUC
15160821000	BUC
15260821000	BUC
44315175600	BUC
29900000000	BUC
47710080013	BUC
22000250002	BUC
44390212250	BUC
44421225000	BUC
44521225160	BUC
24124500001	M
50012160075	BUC
50012200075	BUC
50012315075	BUC
50012400075	BUC
50012250075	BUC
66000509040	BUC
66000509042	BUC
66000509048	BUC
10170604021	BUC
36000010003	M
36000015003	M
36000020003	M
36000025003	M
36000030003	M
67261016126	BUC
67271016126	BUC
67291016126	BUC
66000509025	BUC
66000509028	BUC
66000509032	BUC
66000505032	BUC
66000505035	BUC
66000509018	BUC
66000509022	BUC
66000613042	BUC
66000613048	BUC
66000613054	BUC
66000613060	BUC
66000613064	BUC
66000509035	BUC
47804200160	BUC
47804210250	BUC
47804210400	BUC
66000505028	BUC
22000320004	BUC
66000505015	BUC
66000505018	BUC
66000505020	BUC
66000505022	BUC
48601000020	BUC
48601000028	BUC
48601000036	BUC
48601000050	BUC
66000605015	BUC
66000605018	BUC
66000605020	BUC
66000605022	BUC
66000605025	BUC
66000605032	BUC
66000605035	BUC
66000609015	BUC
66000609018	BUC
66000609020	BUC
66000609022	BUC
66000609025	BUC
66000609028	BUC
66000609032	BUC
66000609035	BUC
66000609040	BUC
66000609042	BUC
66000609048	BUC
66000609050	BUC
66000609054	BUC
66000609060	BUC
66000613015	BUC
66000613018	BUC
66000613020	BUC
66000613022	BUC
66000613025	BUC
66000613028	BUC
66000613032	BUC
66000613035	BUC
50116110001	BUC
50116125001	BUC
50116160001	BUC
50116180001	BUC
35020820001	BUC
35020820002	BUC
35020820003	BUC
35020820004	BUC
35020820006	BUC
35020825001	BUC
35020825002	BUC
35020825003	BUC
35020825004	BUC
35020825006	BUC
23080320001	M
35000111002	BUC
35000111005	BUC
35000111010	BUC
35000111020	BUC
35000111030	BUC
35000111040	BUC
35000111060	BUC
44345070900	BUC
47910063017	BUC
47910063022	BUC
47910063027	BUC
47910063032	BUC
47910063037	BUC
47910063042	BUC
47910063047	BUC
29201210017	M
44390070900	BUC
47900000050	BUC
47912531547	BUC
47931131024	BUC
47931131019	BUC
47931131014	BUC
47931121028	BUC
47931121023	BUC
47931121018	BUC
47931121013	BUC
47931130024	BUC
47931130019	BUC
47931130014	BUC
35000103202	BUC
35000103205	BUC
35000103210	BUC
35000103220	BUC
35000103230	BUC
35000104002	BUC
35000104005	BUC
35000104010	BUC
35000104020	BUC
35000104030	BUC
35000105002	BUC
35000105005	BUC
35000105010	BUC
35000105020	BUC
35000105030	BUC
47962311115	BUC
35000107502	BUC
35000107505	BUC
35000107510	BUC
35000107520	BUC
35000107530	BUC
47953312012	BUC
47953312017	BUC
47953312022	BUC
47953312027	BUC
47953312032	BUC
47953312037	BUC
47953312042	BUC
47953312047	BUC
24120630001	M
47831163031	BUC
47831163020	BUC
47811063020	BUC
47810063020	BUC
22000320003	BUC
47951322009	BUC
47951322012	BUC
47951322017	BUC
47951322022	BUC
47951322027	BUC
47951322032	BUC
47951322037	BUC
47951322042	BUC
47951322047	BUC
47953312009	BUC
47832140015	BUC
22010400100	BUC
48910000401	BUC
48930000300	BUC
47900000013	BUC
47900000018	BUC
47900000023	BUC
47900000028	BUC
47911620013	BUC
47911620018	BUC
47911620023	BUC
47911620028	BUC
47912531514	BUC
47912531519	BUC
47912531524	BUC
47921620013	BUC
47921620018	BUC
47921620023	BUC
47921620028	BUC
47922531514	BUC
47922531519	BUC
10721016002	M
47931121030	BUC
47931121035	BUC
47931121040	BUC
47931122040	BUC
47962201135	BUC
22000500003	BUC
22000400004	BUC
47931120013	BUC
47931120018	BUC
47931120023	BUC
47931120028	BUC
47910063012	BUC
47922531524	BUC
21004110001	BUC
22002000003	M
22002500003	M
22002800003	M
22003150003	M
22004500003	M
22005000003	M
22006300003	M
47910125012	BUC
47910125015	BUC
47910125020	BUC
47910125025	BUC
47910125030	BUC
47910125035	BUC
47910125040	BUC
47910125045	BUC
47910130012	BUC
47910130015	BUC
47910130020	BUC
47910130025	BUC
47910130030	BUC
47910130035	BUC
47910130040	BUC
47910130045	BUC
24046300001	M
80640100453	BUC
80609012503	BUC
22001100004	M
22001100005	M
26100630001	M
80640100873	BUC
80661008000	BUC
80661010000	BUC
80661008002	BUC
80661010002	BUC
42345216300	BUC
42390216300	BUC
22100203025	BUC
22100203050	BUC
22100253025	BUC
22100253050	BUC
22100323025	BUC
22100323050	BUC
22100403025	BUC
47910040050	BUC
11040100004	BUC
11040150004	BUC
11040200004	BUC
11050100004	BUC
11050150004	BUC
11050200004	BUC
11110100004	BUC
11110150004	BUC
11110200004	BUC
49020515000	BUC
22001100003	BUC
47962102135	BUC
44511225140	BUC
10722016002	M
10721020002	M
10722020002	M
44517225125	BUC
22060203025	BUC
22060203050	BUC
22060203100	BUC
22060253025	BUC
22060323025	BUC
22060253050	BUC
22060253100	BUC
22060323050	BUC
22060323100	BUC
29000400011	M
66000613040	BUC
80603012503	BUC
22010200200	BUC
22010250200	BUC
22010320200	BUC
24052500001	M
24053150001	M
24054000001	M
47910140013	BUC
47910140016	BUC
47910140021	BUC
47910140026	BUC
47910140031	BUC
47910140036	BUC
47910140041	BUC
47910140046	BUC
24052800001	M
21020110051	BUC
10030020009	MT
10030025009	MT
10030032009	MT
10030040009	MT
10030050009	MT
10030063009	MT
10033020009	MT
10033025009	MT
10033032009	MT
10033040009	MT
10033050009	MT
10033063009	MT
47832163015	BUC
47832363015	BUC
10721016100	BUC
10721016200	BUC
10722016100	BUC
10722016200	BUC
10721020100	BUC
10721020200	BUC
10722020100	BUC
10722020200	BUC
47840300015	BUC
47840300125	BUC
47957253109	BUC
47957253112	BUC
47957253117	BUC
47957253119	BUC
47957253124	BUC
47951322019	BUC
22000630004	BUC
35410110002	BUC
35367110002	BUC
47962109015	BUC
44798016080	SET
44798016090	SET
44798020100	SET
44798020110	SET
44345071800	BUC
44390071800	BUC
47701551292	BUC
10209032000	BUC
89416032020	BUC
22060200004	BUC
22060250004	BUC
22060320004	BUC
22060400004	BUC
36505010090	BUC
36505010110	BUC
36505010125	BUC
36505010160	BUC
36505010200	BUC
47910120012	BUC
44330215600	BUC
44345215600	BUC
44360215600	BUC
44121560000	BUC
44330170900	BUC
15240224000	BUC
15240425000	BUC
15240821000	BUC
35800110001	BUC
47953312024	BUC
47951322024	BUC
10712016001	M
89416225150	BUC
89416332140	BUC
48820000031	BUC
47964124620	BUC
47833080010	BUC
24250630150	BUC
22000500002	BUC
22000250005	BUC
22000250006	BUC
47811040021	BUC
44409250000	BUC
47836131515	BUC
47701551500	BUC
10209110000	BUC
47833180010	BUC
44315171600	BUC
24161250070	BUC
35020831501	BUC
35020831502	BUC
35020831503	BUC
35020831504	BUC
22000630002	BUC
47832131515	BUC
47801315000	BUC
47801400000	BUC
33200150025	BUC
47834131515	BUC
47834231515	BUC
47834150015	BUC
47834250015	BUC
28160900001	M
35020831506	BUC
35020840001	BUC
35020840002	BUC
35020840003	BUC
35020840004	BUC
35020840006	BUC
10033020019	BUC
10033025019	BUC
10033032019	BUC
10033040019	BUC
10033050019	BUC
10033063019	BUC
22000500004	BUC
47701551511	BUC
10711016001	M
10711016200	BUC
10711020001	M
10711020200	BUC
10712020001	M
10712020200	BUC
47832340015	BUC
66000606015	BUC
66000606018	BUC
66000606020	BUC
66000606022	BUC
66000606025	BUC
66000606028	BUC
66000606032	BUC
66000606035	BUC
66000605028	BUC
10720016012	M
10720016210	BUC
24510090001	M
24510110001	M
22000400006	BUC
34250436004	BUC
33200150029	BUC
33200150034	BUC
44635511131	BUC
44645011131	BUC
47710080015	BUC
47701550800	BUC
20800200200	BUC
20800250250	BUC
20800315315	BUC
20801200200	BUC
20801250250	BUC
47955253110	BUC
47955253112	BUC
47955253115	BUC
47955253117	BUC
47955253120	BUC
47955253122	BUC
47955253125	BUC
47955253127	BUC
47955253132	BUC
47955253137	BUC
47955253142	BUC
47955253147	BUC
22000320002	BUC
10209040000	BUC
28161250001	M
47966020200	BUC
47966022200	BUC
44330176300	BUC
47832150015	BUC
47832331515	BUC
47832350015	BUC
44640017211	BUC
44645017211	BUC
47835150015	BUC
47835250015	BUC
24042800001	M
22000400005	BUC
47962301135	BUC
47701550802	BUC
44811110001	BUC
24056300001	M
10770016050	BUC
10770016051	BUC
44628011131	BUC
34400427006	BUC
44811063001	BUC
24200200001	M
28100400001	M
28100500001	M
28100630001	M
28100750001	M
28100900001	M
28101100001	M
28101250001	M
28101400001	M
28101600001	M
28101800001	M
28102000001	M
28102250001	M
28102500001	M
28102800001	M
28103150001	M
28103550001	M
28104000001	M
28104500001	M
